2018-10-22 05:27:58,622 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 05:27:58,810 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 05:28:02,897 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 05:28:02,968 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> id: nav-subnav]is available in UI
2018-10-22 05:28:03,006 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 05:28:03,044 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 05:28:03,087 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 05:28:03,121 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 05:28:04,737 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> id: s-result-count]is available in UI
2018-10-22 05:28:04,817 [main] INFO core.CommonMethods - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 05:28:04,869 [main] INFO core.CommonMethods - Text :Sep 2, 2016 is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> css selector: .a-spacing-small .a-spacing-none:nth-of-type(1) .a-color-secondary] Successfully!
2018-10-22 05:28:04,925 [main] INFO core.CommonMethods - Text :by Lowell Fryman and Gregory Lampshire is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> xpath: //span[text()='by ']/parent::div] Successfully!
2018-10-22 05:28:04,959 [main] INFO core.CommonMethods - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 05:28:05,013 [main] INFO core.CommonMethods - Text :Paperback is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> css selector: [data-attribute='Paperback']] Successfully!
2018-10-22 05:28:05,069 [main] INFO core.CommonMethods - Text :$ 55 81 is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Paperback']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 05:28:05,122 [main] INFO core.CommonMethods - Text :$59.95 is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> css selector: [aria-label*='Suggested Retail Price']] Successfully!
2018-10-22 05:28:05,186 [main] INFO core.CommonMethods - Text :In Stock is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> xpath: //*[text()='In Stock']] Successfully!
2018-10-22 05:28:05,252 [main] INFO core.CommonMethods - Text :More Buying Choices is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']] Successfully!
2018-10-22 05:28:05,315 [main] INFO core.CommonMethods - Text :$47.36(43 used & new offers) is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 05:28:05,370 [main] INFO core.CommonMethods - Text :Kindle Edition is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Kindle Edition']] Successfully!
2018-10-22 05:28:17,610 [main] ERROR core.CommonMethods - no such element: Unable to locate element: {"method":"name","selector":"kindleprice"}
  (Session info: chrome=70.0.3538.67)
  (Driver info: chromedriver=2.43.600210 (68dcf5eebde37173d4027fa8635e332711d2874a),platform=Windows NT 10.0.17134 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'SUKUMARB', ip: '192.168.43.74', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_181'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.43.600210 (68dcf5eebde371..., userDataDir: C:\Users\sukumarb\AppData\L...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:58663}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, rotatable: false, setWindowRect: true, takesHeapSnapshot: true, takesScreenshot: true, unexpectedAlertBehaviour: , unhandledPromptBehavior: , version: 70.0.3538.67, webStorageEnabled: true}
Session ID: f642a4da0c3b9ff9c5f0fc196d65e3e4
*** Element info: {Using=name, value=kindleprice}
2018-10-22 05:28:17,726 [main] INFO core.CommonMethods - Text :3 is able to read from Element: [[[[ChromeDriver: chrome on XP (f642a4da0c3b9ff9c5f0fc196d65e3e4)] -> css selector: [id^='result_']]] -> xpath: //*[@class='a-declarative']/parent::span/following-sibling::a] Successfully!
2018-10-22 05:31:19,624 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 05:31:28,816 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 05:31:28,924 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 05:31:29,100 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 05:31:30,857 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: .nav-search-label] Successfully!
2018-10-22 05:31:30,857 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: .nav-search-label] Successfully!
2018-10-22 05:31:31,021 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 05:31:31,194 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 05:31:41,990 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 05:31:42,066 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> id: nav-subnav]is available in UI
2018-10-22 05:31:42,121 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 05:31:42,162 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 05:31:42,205 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 05:31:42,239 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 05:31:42,813 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> id: s-result-count]is available in UI
2018-10-22 05:31:42,884 [main] INFO core.CommonMethods - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 05:31:42,947 [main] INFO core.CommonMethods - Text :Sep 2, 2016 is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> css selector: .a-spacing-small .a-spacing-none:nth-of-type(1) .a-color-secondary] Successfully!
2018-10-22 05:31:43,012 [main] INFO core.CommonMethods - Text :by Lowell Fryman and Gregory Lampshire is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> xpath: //span[text()='by ']/parent::div] Successfully!
2018-10-22 05:31:43,059 [main] INFO core.CommonMethods - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 05:31:43,125 [main] INFO core.CommonMethods - Text :Paperback is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> css selector: [data-attribute='Paperback']] Successfully!
2018-10-22 05:31:43,194 [main] INFO core.CommonMethods - Text :$ 55 81 is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Paperback']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 05:31:43,253 [main] INFO core.CommonMethods - Text :$59.95 is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> css selector: [aria-label*='Suggested Retail Price']] Successfully!
2018-10-22 05:31:43,310 [main] INFO core.CommonMethods - Text :In Stock is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> xpath: //*[text()='In Stock']] Successfully!
2018-10-22 05:31:43,371 [main] INFO core.CommonMethods - Text :More Buying Choices is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']] Successfully!
2018-10-22 05:31:43,431 [main] INFO core.CommonMethods - Text :$47.36(43 used & new offers) is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 05:31:43,501 [main] INFO core.CommonMethods - Text :Kindle Edition is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Kindle Edition']] Successfully!
2018-10-22 05:31:55,713 [main] ERROR core.CommonMethods - no such element: Unable to locate element: {"method":"name","selector":"kindleprice"}
  (Session info: chrome=70.0.3538.67)
  (Driver info: chromedriver=2.43.600210 (68dcf5eebde37173d4027fa8635e332711d2874a),platform=Windows NT 10.0.17134 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'SUKUMARB', ip: '192.168.43.74', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_181'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.43.600210 (68dcf5eebde371..., userDataDir: C:\Users\sukumarb\AppData\L...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:59323}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, rotatable: false, setWindowRect: true, takesHeapSnapshot: true, takesScreenshot: true, unexpectedAlertBehaviour: , unhandledPromptBehavior: , version: 70.0.3538.67, webStorageEnabled: true}
Session ID: 61c10cb63e79a22c2cad92624c8fc596
*** Element info: {Using=name, value=kindleprice}
2018-10-22 05:31:55,816 [main] INFO core.CommonMethods - Text :3 is able to read from Element: [[[[ChromeDriver: chrome on XP (61c10cb63e79a22c2cad92624c8fc596)] -> css selector: [id^='result_']]] -> xpath: //*[@class='a-declarative']/parent::span/following-sibling::a] Successfully!
2018-10-22 05:34:53,693 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 05:35:05,527 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 05:35:05,656 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 05:35:05,709 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 05:35:07,986 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: .nav-search-label] Successfully!
2018-10-22 05:35:07,986 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: .nav-search-label] Successfully!
2018-10-22 05:35:08,149 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 05:35:08,333 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 05:35:14,011 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 05:35:14,086 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> id: nav-subnav]is available in UI
2018-10-22 05:35:14,141 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 05:35:14,178 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 05:35:14,228 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 05:35:14,267 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 05:35:14,636 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> id: s-result-count]is available in UI
2018-10-22 05:35:14,698 [main] INFO core.CommonMethods - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 05:35:14,754 [main] INFO core.CommonMethods - Text :Sep 2, 2016 is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> css selector: .a-spacing-small .a-spacing-none:nth-of-type(1) .a-color-secondary] Successfully!
2018-10-22 05:35:14,812 [main] INFO core.CommonMethods - Text :by Lowell Fryman and Gregory Lampshire is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> xpath: //span[text()='by ']/parent::div] Successfully!
2018-10-22 05:35:14,850 [main] INFO core.CommonMethods - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 05:35:14,908 [main] INFO core.CommonMethods - Text :Paperback is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> css selector: [data-attribute='Paperback']] Successfully!
2018-10-22 05:35:14,970 [main] INFO core.CommonMethods - Text :$ 55 81 is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Paperback']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 05:35:15,026 [main] INFO core.CommonMethods - Text :$59.95 is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> css selector: [aria-label*='Suggested Retail Price']] Successfully!
2018-10-22 05:35:15,085 [main] INFO core.CommonMethods - Text :In Stock is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> xpath: //*[text()='In Stock']] Successfully!
2018-10-22 05:35:15,141 [main] INFO core.CommonMethods - Text :More Buying Choices is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']] Successfully!
2018-10-22 05:35:15,206 [main] INFO core.CommonMethods - Text :$47.36(43 used & new offers) is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 05:35:15,267 [main] INFO core.CommonMethods - Text :Kindle Edition is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Kindle Edition']] Successfully!
2018-10-22 05:35:27,383 [main] ERROR core.CommonMethods - no such element: Unable to locate element: {"method":"name","selector":"kindleprice"}
  (Session info: chrome=70.0.3538.67)
  (Driver info: chromedriver=2.43.600210 (68dcf5eebde37173d4027fa8635e332711d2874a),platform=Windows NT 10.0.17134 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'SUKUMARB', ip: '192.168.43.74', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_181'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.43.600210 (68dcf5eebde371..., userDataDir: C:\Users\sukumarb\AppData\L...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:59918}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, rotatable: false, setWindowRect: true, takesHeapSnapshot: true, takesScreenshot: true, unexpectedAlertBehaviour: , unhandledPromptBehavior: , version: 70.0.3538.67, webStorageEnabled: true}
Session ID: b84d44fcccfa87b1148443ba05120df8
*** Element info: {Using=name, value=kindleprice}
2018-10-22 05:35:27,488 [main] INFO core.CommonMethods - Text :3 is able to read from Element: [[[[ChromeDriver: chrome on XP (b84d44fcccfa87b1148443ba05120df8)] -> css selector: [id^='result_']]] -> xpath: //*[@class='a-declarative']/parent::span/following-sibling::a] Successfully!
2018-10-22 05:47:10,711 [main] INFO core.CommonMethods - Chrome Driver has launched Successfully!
2018-10-22 05:47:16,935 [main] INFO core.CommonMethods - URL: https://www.amazon.com has launched Successfully!
2018-10-22 05:47:17,079 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: .a-carousel-goto-prevpage i]is available in UI
2018-10-22 05:47:17,122 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: .a-carousel-goto-nextpage i]is available in UI
2018-10-22 05:47:19,198 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: .nav-search-label] Successfully!
2018-10-22 05:47:19,198 [main] INFO core.CommonMethods - Text :All is able to read from Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: .nav-search-label] Successfully!
2018-10-22 05:47:19,426 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: #searchDropdownBox] is selected by an option : Books Successfully!
2018-10-22 05:47:19,658 [main] INFO core.CommonMethods - Element : [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> id: twotabsearchtextbox] filled by an input: data catalog Successfully!
2018-10-22 05:47:23,866 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> xpath: //input[@type='submit' and @value='Go']] got clicked Successfully!
2018-10-22 05:47:23,927 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> id: nav-subnav]is available in UI
2018-10-22 05:47:23,984 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: .a-spacing-top-small.a-color-tertiary]is available in UI
2018-10-22 05:47:24,071 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: #leftNavContainer .s-ref-indent-one:nth-of-type(2) .a-color-base]is available in UI
2018-10-22 05:47:24,911 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: #bcKwText .a-color-state]is available in UI
2018-10-22 05:47:24,948 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: .a-color-base.a-text-normal]is available in UI
2018-10-22 05:47:24,986 [main] INFO core.CommonMethods - Element: [[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> id: s-result-count]is available in UI
2018-10-22 05:47:25,049 [main] INFO core.CommonMethods - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 05:47:25,102 [main] INFO core.CommonMethods - Text :Sep 2, 2016 is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> css selector: .a-spacing-small .a-spacing-none:nth-of-type(1) .a-color-secondary] Successfully!
2018-10-22 05:47:25,159 [main] INFO core.CommonMethods - Text :by Lowell Fryman and Gregory Lampshire is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> xpath: //span[text()='by ']/parent::div] Successfully!
2018-10-22 05:47:25,197 [main] INFO core.CommonMethods - Text :The Data and Analytics Playbook: Proven Methods for Governed Data and Analytic Quality is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> css selector: a h2] Successfully!
2018-10-22 05:47:25,258 [main] INFO core.CommonMethods - Text :Paperback is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> css selector: [data-attribute='Paperback']] Successfully!
2018-10-22 05:47:25,316 [main] INFO core.CommonMethods - Text :$ 55 81 is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> xpath: //a[@title='Paperback']/parent::div/following-sibling::div/a] Successfully!
2018-10-22 05:47:25,381 [main] INFO core.CommonMethods - Text :$59.95 is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> css selector: [aria-label*='Suggested Retail Price']] Successfully!
2018-10-22 05:47:25,446 [main] INFO core.CommonMethods - Text :In Stock is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> xpath: //*[text()='In Stock']] Successfully!
2018-10-22 05:47:25,502 [main] INFO core.CommonMethods - Text :More Buying Choices is able to read from Element: [[[[ChromeDriver: chrome on XP (4ac03bb1d6843a9d31c0ba10382a5528)] -> css selector: [id^='result_']]] -> xpath: //*[text()='More Buying Choices']] Successfully!
